37.2180891772	40.8319961814	46.9276384006	51.0455412167	54.4442305679	47.5147948875	49.4238705399	64.5261719931	56.4408524601	62.3291727146	64.867889373	59.9359873741	-35.2020502471	61.5233484021	62.8290669795	61.7893986808	64.6087100625	63.1286233524	57.0681409206	59.6979633842	65.730264549	87.3684685627	63.0633447974	58.2480328974	64.270557665	69.217048064	53.9789265632	61.4372821749	49.6701019672	61.7880777592	51.7207964787	27.1198155534	34.3161170843	64.5399072209	45.3640642087	66.6816967699	57.960732101	51.4035232316	53.6157170179	57.8476642068	64.7599829411	57.9803775185	58.1957487436	56.8793539343	65.2202666915	57.586247314	62.2031393675	64.8082939115	56.1833534412	-31.1368436777	37.8389547601	67.1836564722	49.9351173549	51.4084144681	65.9033348	46.3319068704	52.3499602771	64.8504330937	61.9423737237	60.8313894014	59.9910012614	56.5199870568	60.0223982317	59.1818687534	62.0797941534	59.8358061335	58.5457859327	64.4819387715	-38.6227987367	56.9221254861	-38.0954505565	28.9307437155	67.5274112106	57.5558581112	64.5661139615	-34.2604837852	63.0771994119	68.2817531133	-35.2968925104	58.3649459339	58.3517958592	67.8018459721	59.5819798362	52.8989881391	59.4902885608	53.4993027802	39.9627518845
52.6213709267	62.2229346732	61.8871808819	56.6682579126	73.2205725801	65.332953227	60.5249937013	70.7144983432	67.0545184619	78.3643928995	69.1991273576	68.6714207776	-47.4721952637	62.8054991017	76.2491620173	72.3365341174	58.214486018	70.8320133883	72.9540026283	69.8303336555	69.2491626557	63.0633447974	87.3684685627	70.9105406467	61.4495953121	68.9190471634	70.4549526493	71.3482672702	68.9327385026	75.3364935876	67.134803415	51.4868419726	49.8591521749	77.0022256377	63.0084444183	77.2213926889	67.7219750384	56.0477695698	69.375803927	74.342591023	70.4328818305	64.6281431056	70.0186457306	58.4662821118	72.828925253	65.2140022258	73.2288925388	68.3816969529	67.8984050651	-52.2113753707	57.489351424	66.7538028829	67.1753280172	64.0930310379	69.0312291041	63.9711571798	73.2242771849	65.6569715366	73.8207081582	73.7379477216	70.5379414507	65.4108751141	66.3565685018	71.3397860464	74.5653946363	65.4898300053	70.3513732254	63.3547733198	-46.4859947715	67.5413665085	-52.6175315744	51.5322558297	62.3735979339	69.3528011261	66.121829523	-48.9351029631	65.4951743432	72.6747728792	-41.2853601126	66.3033971644	61.8711406017	67.6318264377	62.2113831832	53.4354533462	74.735806092	67.0966062793	55.3041074065
56.7128932016	72.2880466033	71.7301067479	65.2017369382	67.7705890437	66.4235008141	51.6126708552	66.390231409	77.2958807408	78.8889925766	67.4986933178	68.9043564564	-52.1419142266	67.6620886234	74.8261176342	80.511404752	42.006812924	82.217828392	76.4566320844	76.4115349495	72.7403228914	58.2480328974	70.9105406467	87.3684685627	62.8104040492	70.9620645772	77.7950505071	57.4100871012	76.6423640619	75.1097817807	78.0840044205	62.1058007054	53.2344459764	78.0934082659	59.4876816622	72.0502657351	74.8037710668	64.7881781842	77.8436180479	80.6210877528	75.415066422	62.9606794597	72.1690846719	71.7418146465	75.2040760874	76.8139009052	70.5772631369	70.9017638031	62.0449066786	-58.7339436271	58.1676591707	70.153721511	65.2129150649	73.0582517627	65.1385884034	74.9738591745	76.6604579623	50.5246190644	77.6880781239	69.2471356469	73.0412485694	72.6871048405	50.4250168201	79.5430429199	68.3862182254	52.1622154777	68.895401852	49.230793819	-53.260287041	71.66082459	-61.7347232688	58.3512064015	61.372428785	76.6740407405	68.7954248764	-56.6485507431	77.9730790795	67.9724205222	-45.2983333936	71.0420907333	62.3806012351	56.9682563082	66.2751429056	52.5431498905	69.8602055217	66.8353651854	49.2454254623
41.6483627224	51.001854887	57.3891414642	65.1883449335	64.3940480714	57.4596322932	41.1882514717	64.4952530073	63.8507313866	71.1991823881	66.172110948	63.4000558782	-48.979099113	65.5471705115	67.5783272776	66.4535548846	54.7043616144	66.181495983	63.8313248265	68.1281188492	72.0381481952	64.270557665	61.4495953121	62.8104040492	87.3684685627	66.1311191674	65.1931458319	66.1156762853	55.9688337701	68.7176188164	63.1745887842	46.1322154877	33.1367718159	66.5274490727	52.8160401693	70.1795845223	65.1500022213	56.6771307341	61.5836861885	69.6088875678	67.2412660122	65.2623041294	66.6310432749	55.6777283477	66.8806024733	62.1329165369	59.869601671	69.5838282244	56.4920942314	-52.0071773048	48.1262767853	68.8784612301	58.2580685667	52.9893338197	63.5372987072	56.0883001203	59.7302739415	61.0077260301	65.3457251484	62.430740073	60.5728312606	60.7150762732	52.6471683875	63.4670737734	68.9006116849	56.5051533598	64.3289811199	63.4272162274	-48.924500699	62.8743086853	-45.3662426522	37.0452204121	65.8856287805	67.1690495854	57.1255639084	-49.0799702296	63.3584528144	66.8121064863	-35.5847232648	60.6902761615	59.3004416631	63.6373737734	60.5104627686	55.6674434104	64.9109267146	52.2362148383	54.7376810513
49.5517664444	58.3542105122	58.5525591745	58.2417751775	65.3927122348	60.5514702964	50.7013181958	62.4165881083	69.0207641024	70.7895700886	63.0450072689	66.4602137296	-46.787725242	62.3277924952	67.9739023671	70.7549765614	54.8020582874	72.887189804	67.0851553292	66.7036139928	70.4752709086	69.217048064	68.9190471634	70.9620645772	66.1311191674	87.3684685627	65.2853203749	65.7167647666	62.3017385185	68.5765765946	64.3059952202	40.5526370133	45.6876593123	71.521835986	48.1286776038	70.2255915279	67.5606871226	54.3358038207	69.0438591649	69.5070143295	68.4552977228	63.5389855914	68.3226702062	63.6499962426	68.9904115163	65.6691062877	65.6177611583	68.6126965597	65.4413919861	-47.6816119325	57.317164018	67.8986098314	58.6097888015	63.5631825388	68.6561063052	60.5642067013	63.9536543123	59.5944511129	68.1990222163	66.5248027131	59.9180914186	65.1987009651	58.1816185765	67.1253442183	69.3777747994	51.1606140841	64.8175691537	58.2466537689	-46.5415765419	65.1509323899	-59.3752436895	47.8295043868	69.8610302636	69.1119738996	67.9789753605	-50.7143852772	66.430735893	70.3371123152	-40.8133967981	68.0515974184	62.4587666772	62.512884772	57.5616597055	56.1454566543	68.2086150489	54.0074300496	49.1339454956
62.3364093162	73.931235652	78.3175457607	71.659161283	71.1185799417	73.7393977834	47.5560603796	58.9620927394	72.5846710624	75.7522049844	63.1362618734	77.9485110863	-49.7027660111	66.2410518835	73.6515240072	75.5122095973	42.6041117146	76.0366873482	75.2922213031	72.6700613646	73.4335162389	53.9789265632	70.4549526493	77.7950505071	65.1931458319	65.2853203749	87.3684685627	60.3728912989	77.3234795384	73.9057519857	82.2506874541	70.9218567705	49.2160622443	74.2689588225	59.6922088451	71.0332075166	77.3144851686	68.4929167265	82.2178258229	81.9446889678	73.8789728442	66.8763945541	65.2344941358	73.4006991728	69.2419956987	76.3712766072	73.0711323249	67.2118050674	52.9438303064	-58.8793761066	60.4775112579	70.5285368157	75.0394842475	76.6128455127	59.8486436928	80.3760442746	80.3613411088	45.4056709431	77.4539905824	62.967964082	73.0177985013	75.2332279194	43.9224751673	73.635393546	66.4913406295	56.1728658552	64.0246912085	45.0066684352	-50.9288129246	64.1002490744	-57.5569204982	60.7680313863	60.7276535661	75.1986762457	63.5910172711	-55.594254642	70.6360325265	65.5847125689	-37.3812397357	75.9464079998	62.4825351649	53.7672344916	61.590649783	55.1261674691	68.207513477	71.1546191174	54.9630903892
45.2120100133	45.197463721	49.625074075	49.7224490846	76.3047132941	60.9265817454	51.0193875806	68.6026191404	61.8880373634	72.2239666907	68.2926790009	59.0658260406	-45.8295432427	55.8046919546	68.7567075237	64.6473697906	61.2126292342	60.7771467172	61.4892182194	67.1548573845	64.6375444684	61.4372821749	71.3482672702	57.4100871012	66.1156762853	65.7167647666	60.3728912989	87.3684685627	56.8259677878	70.3721555522	56.2546565139	38.8435252939	42.6670985013	69.1509153253	59.3569267254	72.2525441753	62.5254340579	44.8748883527	58.4261372639	66.3368247891	62.8311396226	62.7877743436	67.777734862	51.1909264147	63.9861293003	51.0327941551	62.0896714535	68.328332357	68.5259959448	-43.0408793784	52.3591613775	66.0680650049	64.6937465883	51.5954237415	68.1764083953	49.7207912223	62.3845311663	67.6695584741	64.2608883995	69.1003662713	59.8954398721	53.226983012	62.6138597292	59.344314595	74.9295201686	62.1502500198	69.8532964933	69.5771014559	-42.2868491437	65.2428849118	-45.7106474436	41.6557066417	66.3171015386	61.9215345693	59.4834979905	-43.1140259336	53.788802319	70.4883625947	-36.0869958874	59.9869751083	53.3863869834	67.4584012205	54.980606378	63.0073428181	74.4617398958	50.925551724	54.1024932072
53.1543243574	77.4304615897	71.0800436395	62.2163923699	69.0698862792	69.6981054359	56.6405595009	61.6683581213	69.2764307483	75.5863382922	59.3626344731	65.1681617959	-48.7430769605	64.5138667914	68.9489481995	72.9201612322	35.1444951577	73.7213922869	77.9551521376	71.2948262501	67.7730265592	49.6701019672	68.9327385026	76.6423640619	55.9688337701	62.3017385185	77.3234795384	56.8259677878	87.3684685627	69.8848991556	78.1744996556	65.0411264374	45.5081608547	68.6468919921	52.8606671198	67.2638655143	66.3444434778	57.896711532	78.3562221186	75.0777858251	68.6742184082	59.4197089693	65.128663963	66.1035438648	70.0737528928	70.074244978	73.5882656454	60.4654245197	51.8691751107	-51.5952974419	59.228708175	60.4911760552	67.7948564443	74.5141433499	58.1530512414	75.4953340723	81.6415700474	44.3269430576	73.9859185437	61.6139023108	71.0956903686	64.9022014648	44.3890021083	72.6613511924	61.5368167417	48.5842003983	59.8773728155	37.7449634395	-51.4957516942	62.1298994258	-57.545575658	58.9197724499	49.2655260361	68.9213930219	65.6907281904	-54.1664656181	68.7920497391	62.338921935	-41.2528320146	69.6727124352	59.001613603	48.1749422259	50.9159728837	44.1146021717	65.2669602005	68.4393054302	49.5667834666
51.5447199667	64.8840143354	69.8254640206	59.9577829438	75.6602725688	73.3389619738	51.5542549677	73.8768514448	77.9733774182	81.638323348	76.0979273432	70.6823362456	-50.177886027	66.3873505077	78.6229824411	77.3848973393	56.8219269733	73.0587163184	75.1316986595	76.7635606385	79.6200006894	61.7880777592	75.3364935876	75.1097817807	68.7176188164	68.5765765946	73.9057519857	70.3721555522	69.8848991556	87.3684685627	73.6712178761	59.0311864895	52.8406736455	79.5190369569	62.4878875012	76.9225974531	76.0108328335	59.3132639591	70.0779185875	77.3747116895	77.1541387385	67.3263530244	77.8675850533	68.871179418	76.1510658225	70.107283245	72.2463962765	73.6815746806	67.9419816991	-52.7592007825	56.0614451141	69.4511237631	72.341787984	69.217187961	63.426424038	71.0052115509	76.1698305672	58.2113776045	75.8256015174	74.8103923454	72.9619429356	72.3424021196	54.7736527443	75.6794412367	80.0627740286	59.9345199097	78.0412979688	61.9538031056	-58.1567897375	74.2253563061	-58.1179556492	54.5142474508	64.9395584814	80.4265653942	70.9406396338	-55.737924162	73.0908672648	68.6341145669	-47.4266526581	68.7628401422	67.5936895498	67.2470085647	65.931341451	53.6369702729	80.4746692816	62.6963695806	63.3679746687
61.25702012	77.4765238949	79.4919221207	74.2150299697	68.3544958095	76.5187213167	46.356009243	56.1125786805	72.594403453	74.3588766314	59.140327634	73.5800999556	-46.8179663996	64.2089563615	70.563048942	74.1681702202	37.5994173034	75.1144881812	76.0246969022	72.1430369656	71.4969065151	51.7207964787	67.134803415	78.0840044205	63.1745887842	64.3059952202	82.2506874541	56.2546565139	78.1744996556	73.6712178761	87.3684685627	69.6172059748	47.2900243611	72.8758673424	54.8010825976	70.063905936	74.6606140787	67.176188991	81.3154296659	78.1402414324	71.3817608821	62.323286052	64.1496390271	73.4290707774	69.0917375718	76.3845137129	71.8885248244	63.6030160895	50.7350773157	-57.1991045086	60.6440562676	65.2914139675	69.0793335443	77.8078430809	56.0627643394	81.0857915951	80.6513113513	41.3158411122	74.0349631152	59.4786852734	69.7633506062	75.9712848481	40.8746996506	71.7643330765	65.2275187283	46.4053711729	61.1057640592	38.3038553139	-53.8901855298	62.0397416616	-59.0654129252	58.8749990766	56.8454877952	75.7017540257	63.7717521999	-54.4026105187	71.3793056669	62.4529653193	-34.6345044569	75.2366638783	61.3385207729	49.8642908148	57.4058408515	49.40373948	64.9918669367	66.1228265992	52.1933081865
53.8189913246	67.3881445365	67.7269537508	58.4909200087	57.0769891868	64.0012561362	27.4164423254	38.731322164	58.6176443098	57.6948769898	41.8881550607	60.0772960025	-38.255378575	50.2683365915	53.3961516604	57.3416795665	19.033820635	55.9655180573	62.284470792	55.0729994372	54.8776131238	27.1198155534	51.4868419726	62.1058007054	46.1322154877	40.5526370133	70.9218567705	38.8435252939	65.0411264374	59.0311864895	69.6172059748	87.3684685627	43.7942047003	56.0507852513	50.380309817	49.7663185693	61.5338801806	55.537408385	68.4569931535	66.3847461132	53.4275740915	47.3201759472	47.4609574998	58.6789637807	46.1334222141	60.1805348329	54.8375881844	45.5821770257	31.4975755186	-51.0152371197	50.0408816905	45.855122852	62.5961845221	64.4474306516	31.9588916987	73.354023082	67.8568493331	21.119766945	57.2371911477	45.3475853235	57.3540241155	58.3958310556	17.1924925568	56.5520900586	48.4164254642	33.6732799824	48.5544230811	20.3933810185	-46.9082502247	48.3714720722	-47.3562291375	62.1649710068	36.9586248113	62.6771024485	47.4571642403	-54.5626532001	52.4085389371	39.7845247698	-35.5173173938	63.7081907222	44.1938816155	26.4799730347	37.6425173106	29.4445040206	52.0141146631	48.5310499126	50.9640905281
60.3031056096	35.9443447466	38.3514745973	34.3905445688	52.439334503	40.3140233948	14.4129878627	44.1854160082	51.7118522917	50.1147429877	50.8930024524	42.9557969667	-48.4702665271	30.2108967585	55.7554961251	57.6924607787	40.2832689634	46.983009088	51.5862647913	50.1683210943	41.0807830274	34.3161170843	49.8591521749	53.2344459764	33.1367718159	45.6876593123	49.2160622443	42.6670985013	45.5081608547	52.8406736455	47.2900243611	43.7942047003	87.3684685627	57.5186868519	56.8659786054	50.2027987905	51.4719624189	50.9469100711	44.8322863848	55.5385713052	52.511113472	34.571102765	49.898985772	41.742266693	47.5602214616	38.0215457582	49.0319633952	53.5490502832	51.5673306286	-54.7697269492	54.9736543686	33.5141428864	44.5924110346	41.8214629039	43.6442130179	47.4735063225	48.8052929582	35.0105811286	51.0825697139	53.970708684	49.9130904282	40.7548656287	35.3700839861	56.4932867645	53.0732825388	29.439877529	52.9821293451	35.7512086827	-41.3796544636	54.9631352779	-63.6447505753	60.9340596739	44.8956602616	51.1957755278	38.8063511428	-50.4785664923	49.1587710195	38.1830493503	-44.1614694091	37.4885408053	37.2983334168	42.4333179259	51.518014259	39.9765429174	52.7519534752	36.3728141574	32.9355461445
57.0642398438	61.9781319565	66.0535627172	60.1503379683	73.6119431404	64.7087653121	49.4568962317	72.2983835854	77.9653408979	79.8957208726	75.9191541404	69.9766649572	-58.9667981306	59.906333232	79.0283065534	82.15759546	59.0804472162	78.6035775855	74.1471068975	75.1520532897	73.7317324599	64.5399072209	77.0022256377	78.0934082659	66.5274490727	71.521835986	74.2689588225	69.1509153253	68.6468919921	79.5190369569	72.8758673424	56.0507852513	57.5186868519	87.3684685627	67.7528935523	79.6738164702	76.5533384213	67.2342353183	72.7254866429	80.015555645	78.147233076	66.3587763348	76.5984949038	65.375760371	74.356624212	68.4550746131	69.9458554557	75.6536663271	70.9850153095	-62.5730276345	60.4782276478	70.4936847522	68.2786741859	65.7654499031	72.1353445487	67.8334166048	73.7457832607	62.5659861242	77.6584212573	77.3983009475	72.430798809	68.9861543228	63.5400078087	80.4702135721	78.928839644	60.6892750685	77.2369581957	64.0729824449	-56.4262936641	75.5320327477	-62.2929172628	54.4576070068	67.3612796544	76.5479347609	65.5237770262	-58.4329269613	73.3920076572	70.089935552	-48.3455738582	68.0971389308	67.9786188999	68.9902607777	72.9594204927	60.5740534583	76.1024498871	64.5390525666	52.4113293373
52.8315370539	46.5556274715	43.8021867103	43.8547579217	66.6669016562	44.0327357368	46.123628913	65.5249258227	60.8937374002	63.4576133138	71.064756717	52.470850237	-54.1649640609	44.3142019088	70.7622641897	69.0009749852	55.8031734542	59.2282740826	60.188067982	60.5678185885	52.9047346297	45.3640642087	63.0084444183	59.4876816622	52.8160401693	48.1286776038	59.6922088451	59.3569267254	52.8606671198	62.4878875012	54.8010825976	50.380309817	56.8659786054	67.7528935523	87.3684685627	64.1300184931	55.4078710081	54.1087603185	53.2359159304	63.4106500382	57.901539801	51.8567490795	56.2091558537	48.596620615	62.3962927235	44.1557279315	48.269189179	65.1779680049	68.3780693783	-58.5158991037	48.3576427859	52.346901035	54.5467682657	42.8766373326	61.1713926099	53.9748379426	56.8408912996	61.9834324179	64.7576181251	68.18087729	66.0776444029	46.1963607157	64.5115240769	66.9326123297	65.6098317786	47.3726086753	64.5829925078	61.6624214689	-47.8693261094	63.9730814516	-46.9442797196	52.7210930543	55.0199963761	55.3788357311	47.0524113383	-56.9526688791	58.099428438	50.8331548722	-53.4749938979	45.6257020131	42.9689956674	66.875320198	61.0674967282	50.813055391	63.6826111364	45.2094594432	38.2431245088
56.1774636225	57.4885229647	61.3822149756	58.8086639846	73.3640631897	62.6080795243	53.4392456196	75.3003946533	72.7300575741	79.5600976327	73.4310594702	68.4994925082	-57.8818616728	59.9184435937	79.0544465751	79.1767693794	62.6084417927	74.9089023135	74.5244006632	73.8855673365	71.2977798248	66.6816967699	77.2213926889	72.0502657351	70.1795845223	70.2255915279	71.0332075166	72.2525441753	67.2638655143	76.9225974531	70.063905936	49.7663185693	50.2027987905	79.6738164702	64.1300184931	87.3684685627	73.0842580363	62.5682916568	72.1123256338	74.7984130013	71.3130856676	65.423816622	74.7689743611	58.0262243559	76.6146163115	67.6868931367	71.1683045313	73.8706921172	69.6882842033	-56.4881074377	63.662235589	68.6601220026	63.7424830659	61.3743970998	73.4218962558	64.477661411	71.2032683967	69.6230395164	76.2813996531	76.3557680663	72.4975116819	64.6761820134	66.294269391	77.0013596134	79.0710349491	59.1286081526	74.4330820121	65.9602379374	-54.1069450461	71.6995981387	-60.0549922664	50.9710173887	68.9417111648	71.0553185465	64.6272743265	-54.405002455	70.7298908683	74.6051994039	-44.7302320772	66.4047960637	62.6635451506	73.1194011434	65.7497110339	57.6456049904	75.4520952716	61.6964631788	54.1693502528
58.710734182	62.0791717621	75.7539255802	66.2507031419	65.7905213657	72.1241759006	33.7682258269	59.4804046919	73.9035568878	74.9169030714	66.7364844882	76.1981864753	-54.7344237831	63.2494073743	73.5552677149	75.2040787494	55.3968547629	73.2629669758	71.8015809299	72.4156430174	77.0755300856	57.960732101	67.7219750384	74.8037710668	65.1500022213	67.5606871226	77.3144851686	62.5254340579	66.3444434778	76.0108328335	74.6606140787	61.5338801806	51.4719624189	76.5533384213	55.4078710081	73.0842580363	87.3684685627	69.5596834325	74.4291270496	78.5821792971	76.2442810584	70.2424916085	68.3135223788	69.1762723451	65.116427497	76.3266752461	69.3265465713	70.7547795767	53.775173681	-59.2699504573	66.2679335588	72.7666708391	70.1675259364	72.4685673737	60.8769843893	72.5955804836	73.0173666375	51.1743275343	73.9695939865	67.1483817439	67.603928954	73.6553954526	43.2247475983	73.390478204	72.7260795531	52.3784732248	70.8956313775	54.7401771229	-56.4610895196	69.141814592	-63.3274840821	53.4883529666	68.9309328033	78.4945725597	61.9685088849	-55.2642227765	68.6432113905	66.1080498592	-42.4285513887	72.9984154797	64.5170023307	55.6357641517	70.1034631689	61.6622998396	71.9139213089	62.9699368888	62.051817641
61.3780635927	54.4828045204	62.1117861529	58.3646355756	50.3911158142	53.0437121829	25.4021017426	47.4730271672	61.7842193424	60.5153275842	53.6875373606	60.9423480945	-51.5405831803	50.1491018561	61.2454613185	68.239655691	46.0372531166	65.3729678364	63.2696120421	57.8158174115	61.2597522633	51.4035232316	56.0477695698	64.7881781842	56.6771307341	54.3358038207	68.4929167265	44.8748883527	57.896711532	59.3132639591	67.176188991	55.537408385	50.9469100711	67.2342353183	54.1087603185	62.5682916568	69.5596834325	87.3684685627	67.0294130638	69.6207562154	66.1516929978	56.9498472535	54.3968803619	58.2379811479	54.702822141	66.4770234712	61.3480974405	58.7881767046	43.145791018	-58.7116639475	61.2913067597	55.9705531387	53.9592629801	57.241889405	56.5300292482	60.7104228457	62.7403142204	41.5413298875	64.1444255277	55.2911015152	58.60627226	61.5942121057	41.4331113957	67.5683737699	58.0817076423	48.9634519682	54.2119042581	42.3634933656	-47.0625929144	55.1318684189	-56.753301992	53.0913464646	53.611766248	61.8939529554	45.2022183585	-48.2810081369	64.9773021701	55.259005479	-34.7334113965	60.33905576	55.341523734	47.7221788737	66.8630455917	51.1728829468	53.3973036097	62.3681029847	40.4281026042
61.7063362392	75.9864731568	75.5562330658	71.346303718	66.6666743474	71.9484677691	51.6982192796	57.5205730013	71.8693279262	73.8001591727	56.8230883886	75.6177694289	-48.490097041	65.3615160665	70.1231006201	74.6071999547	38.0748109747	76.1984289574	77.4397771323	70.7692545642	69.2800905372	53.6157170179	69.375803927	77.8436180479	61.5836861885	69.0438591649	82.2178258229	58.4261372639	78.3562221186	70.0779185875	81.3154296659	68.4569931535	44.8322863848	72.7254866429	53.2359159304	72.1123256338	74.4291270496	67.0294130638	87.3684685627	79.2066290759	68.8288068151	64.3166961467	63.2906323521	69.5486640589	67.4998871549	78.3367035065	72.6707185673	62.3157781537	52.8801934799	-56.8372979659	64.5253813719	66.7182960749	68.0925444827	77.3539507438	60.1536917704	79.0165753297	78.2470722778	45.2035870866	75.7674215995	62.0584249213	69.6716060889	72.5876969339	45.7289986989	73.1954528764	63.9423903979	50.3079014451	61.0285361668	41.0056291194	-49.5276583305	62.8971768745	-60.4941495392	60.0685429505	58.7313223795	70.6586082473	64.5164067886	-54.4292208007	68.8535730649	66.6861821888	-36.3795883836	77.6768874619	58.9125734349	51.0760919514	55.0172048933	52.6160796207	65.443720442	67.44136014	50.4143292736
60.2857503082	69.1764258117	72.585422821	67.0159616102	73.5449980003	69.7066474171	45.8452656055	66.3503078661	76.4705879884	80.8360118514	70.3392444587	73.1394940412	-58.3121984381	66.9691763593	77.4839473608	79.1662248423	47.0783142347	79.0881498887	78.1755633911	76.0933212469	74.8741597503	57.8476642068	74.342591023	80.6210877528	69.6088875678	69.5070143295	81.9446889678	66.3368247891	75.0777858251	77.3747116895	78.1402414324	66.3847461132	55.5385713052	80.015555645	63.4106500382	74.7984130013	78.5821792971	69.6207562154	79.2066290759	87.3684685627	78.8104895198	66.7161020886	73.0220304699	70.189358204	72.4374296661	73.9351031765	72.2358746155	72.7874042187	62.7644837541	-64.264120246	64.8959659845	71.4322248121	74.9520708903	71.3589664409	67.0531355655	74.8065542203	79.2125910813	54.338217453	78.3910132294	71.8639034477	74.1275791049	72.1633061942	52.0833766141	78.005287597	72.5197939682	60.6920615157	72.391809061	55.4491783585	-55.6917894077	72.3469666525	-63.3506632316	60.864833791	64.8926366619	76.6732912003	63.7907290005	-59.7322016881	73.1889850235	68.5817331276	-44.3358641979	73.2900297931	66.5815716217	60.2945898279	68.7155349752	60.2371146651	74.1184313497	70.2966290664	55.6476786539
47.9519280204	61.1040956821	68.948431364	59.0695422066	67.0334053873	63.5063671583	44.7943858081	69.5828285881	76.7005065795	77.7694904812	73.7907698984	71.0542512653	-59.0788761588	62.9206773377	77.3450162892	76.5072315391	57.6195411773	77.8313380398	72.8649420713	73.2826717478	78.2986034218	64.7599829411	70.4328818305	75.415066422	67.2412660122	68.4552977228	73.8789728442	62.8311396226	68.6742184082	77.1541387385	71.3817608821	53.4275740915	52.511113472	78.147233076	57.901539801	71.3130856676	76.2442810584	66.1516929978	68.8288068151	78.8104895198	87.3684685627	66.9466189757	73.3434664319	70.4766622511	74.8208533918	70.3417517051	72.2841488486	75.2219544457	61.2596342996	-56.622426807	55.2218659828	71.4367823298	70.9299825569	67.6735653451	65.6459624685	67.4410809225	73.6153792833	58.2186502354	74.1893820893	72.6252903843	70.926594255	70.7513019691	51.1304277586	78.5046661124	74.037803525	61.613909213	74.635990532	59.6351327274	-60.9019242579	71.8783872539	-59.5923585219	50.0135851431	63.9328916321	77.3940120248	66.0703038886	-57.4465915412	77.2131169937	63.7203184793	-50.8508951229	66.2552211262	66.9331871669	66.106359386	75.4971496829	53.8470147958	73.5567849224	70.636775979	56.7349265839
44.8635740266	59.1061509473	64.2840929013	60.2042990605	64.1883422999	63.703560884	47.0621852738	59.6884296598	67.3839878005	69.5939254262	61.8163927709	70.5243705531	-42.3008659011	62.1250707323	68.4879561762	64.2387545712	62.8224446761	64.7199587665	64.51506302	64.0290364043	72.4409219381	57.9803775185	64.6281431056	62.9606794597	65.2623041294	63.5389855914	66.8763945541	62.7877743436	59.4197089693	67.3263530244	62.323286052	47.3201759472	34.571102765	66.3587763348	51.8567490795	65.423816622	70.2424916085	56.9498472535	64.3166961467	66.7161020886	66.9466189757	87.3684685627	60.6949036618	58.7058843076	62.4381484782	66.1825869867	65.0972434626	67.2472544341	53.7788194132	-43.0892303956	52.4639036362	68.4882440164	58.2650796189	62.953188547	60.5198019245	62.359421096	64.6626375913	56.1527577365	63.5512982866	65.2179047315	60.9585738156	67.1966960132	50.0645731448	64.0075429336	68.7964856181	52.1600600259	60.8918348934	57.2083787533	-50.124493557	63.3682933794	-46.0153893243	41.6425992683	66.5478485574	69.3560984847	59.8752829663	-49.328627177	58.9863843968	67.1859403122	-45.6588131339	64.2687983916	57.9769112287	57.5395557269	60.9315367136	54.4824749308	68.9591533358	54.2080938939	63.9192591876
43.0392723644	56.7868905814	60.3268374832	48.6742844701	72.3373625588	60.5363815427	46.2660075002	76.0783564633	76.2127580604	79.1469498383	72.0915285968	58.834285938	-56.7439526227	56.0540165291	72.7310213052	75.9060833607	53.7209473215	71.0987002765	70.6198817763	71.9179625701	69.8877808183	58.1957487436	70.0186457306	72.1690846719	66.6310432749	68.3226702062	65.2344941358	67.777734862	65.128663963	77.8675850533	64.1496390271	47.4609574998	49.898985772	76.5984949038	56.2091558537	74.7689743611	68.3135223788	54.3968803619	63.2906323521	73.0220304699	73.3434664319	60.6949036618	87.3684685627	57.8194428628	75.8006748169	63.4032843277	65.4776645265	73.8315246252	73.3147111101	-56.0399047565	55.487253802	63.4297508297	65.9445866393	58.8267677831	64.8764799758	59.6529314965	70.2583739884	61.0644324034	68.3864971679	78.0588348147	62.4773511709	61.15476768	58.9520690415	75.7260862659	78.4260376024	58.5618220698	81.0295968578	62.5331739649	-55.6698341373	77.4490086274	-62.236641817	49.6595268501	59.1295079152	75.399566366	65.0280191794	-56.2271182609	67.7086940167	64.7871526634	-50.4278691318	59.7760855055	64.7136079849	66.6320890076	66.3199613857	47.1056823653	76.9948652225	58.9114381618	56.0995833914
45.0539404732	66.0708741567	73.0151245346	62.7384553579	60.3431005836	68.9713330019	43.4792276341	51.7746940379	67.062571194	66.1516851382	60.3011858836	69.2315424834	-33.3142088673	64.4440526627	65.0496299742	65.7507913204	39.6939220792	69.2673522906	63.6218247626	64.858522801	72.5093730541	56.8793539343	58.4662821118	71.7418146465	55.6777283477	63.6499962426	73.4006991728	51.1909264147	66.1035438648	68.871179418	73.4290707774	58.6789637807	41.742266693	65.375760371	48.596620615	58.0262243559	69.1762723451	58.2379811479	69.5486640589	70.189358204	70.4766622511	58.7058843076	57.8194428628	87.3684685627	62.7705591611	70.0018337927	64.8916998949	60.2543876788	44.3852909552	-41.5819443132	41.259920896	69.7565393147	69.9283732088	75.0337004113	50.9132291409	70.9913379565	68.8954885647	36.1960153029	70.4069255465	53.0516823201	65.3114202175	75.0413380995	33.9227011663	63.2171789544	58.7670648032	51.4883046817	56.8026517417	39.6887373391	-46.9888278592	56.7258220417	-43.407540194	46.8705436542	54.8588339166	71.1693139085	64.5529982708	-44.1354435235	67.62333869	57.0520534069	-35.5541010304	70.3209472829	61.1457251972	48.0320627394	57.0002798057	44.1007655685	62.6631603683	64.3789287919	47.1671430801
